"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,2,161802323,33383734
2020,12,161798323,33381417
2020,12,161798517,33381473
2020,20,161798965,33381577
2020,12,161803909,33384131
2020,12,161804076,33384203
2020,12,161799501,33384219
2020,12,161804175,33384239
2020,12,161804246,33384262
2020,12,161804262,33384271
2020,12,161799621,33386769
2020,12,161799719,33386808
2020,20,161799749,33386823
2020,12,161799943,33384405
2020,12,161804711,33384408
2020,12,161799966,33386900
2020,12,161804990,33384506
2020,12,161805234,33384581
2020,12,161805262,33384589
2020,12,161800385,33384592
2020,12,161805297,33384597
2020,12,161805496,33387059
2020,3,161800524,33387061
2020,20,159171955,32676877
2020,2,159172076,32681831
2020,18,159173523,32677180
2020,3,159178180,32682145
2020,3,159174054,32682146
2020,12,159178257,32677296
2020,12,159175186,32677488
2020,20,159179227,32682350
2020,12,159175777,32682410
2020,12,159179687,32682479
2020,12,159179886,32682523
2020,12,159180102,32682570
2020,20,159181548,32682573
2020,12,159180145,32682580
2020,12,159181666,32677847
2020,12,159180550,32682672
2020,18,159180557,32682674
2020,12,159182326,32677975
2020,12,159186282,32682854
2020,18,159183039,32682891
2020,12,159183221,32682942
2020,12,159183279,32678190
2020,12,159183457,32678243
2020,20,159186828,32683009
2020,3,159184066,32678395
2020,3,159187446,32683160
2020,12,159187449,32683161
2020,20,159187453,32683164
2020,12,159184166,32678431
2020,12,159187540,32683198
2020,12,159184609,32678591
2020,18,159185202,32683439
2020,20,159188430,32683460
2020,12,159185324,32678801
2020,12,159188534,32683500
2020,12,159188549,32678855
2020,2,159185488,32678857
2020,12,159185510,32683506
2020,12,159185557,32678872
2020,12,159185597,32678883
2020,12,159188710,32683548
2020,12,159185772,32678935
2020,4,159185808,32683577
2020,12,159185812,32678948
2020,12,159189147,32679049
2020,12,159191280,32679089
2020,12,159189965,32683877
2020,12,159190307,32679434
2020,12,159192653,32683954
2020,9,159192709,32679452
2020,2,159192918,32679507
2020,12,159190764,32679544
2020,6,159193140,32684098
2020,12,159190989,32684139
2020,20,159196504,32684282
2020,18,159196824,32679840
2020,18,159196870,32684377
2020,12,159194214,32684379
2020,12,159196892,32684378
2020,18,159196892,32684381
2020,12,159194246,32679870
2020,18,159197245,32679946
2020,10,159197240,32679945
2020,2,159194995,32679997
2020,20,159195023,32680001
2020,20,159195132,32684528
2020,20,159198003,32680093
2020,3,159196038,32680216
2020,20,159196101,32680223
2020,20,159196161,32680234
2020,20,159201235,32680251
2020,20,159201250,32684737
2020,4,159201326,32680278
2020,4,159201361,32684763
2020,12,159201362,32684764
2020,12,159201708,32684822
2020,10,159201741,32680357
2020,12,159199215,32684868
2020,20,159202222,32680433
2020,12,159199515,32684918
2020,12,159202650,32684950
2020,2,159202694,32680506
2020,3,159203377,32680650
2020,12,159203359,32680644
2020,12,159203701,32680725
2020,12,159200728,32685161
2020,20,159204352,32680858
2020,12,159201129,32685255
2020,10,159204422,32680869
2020,10,159206323,32685296
2020,19,159204741,32680942
2020,9,159206763,32685413
2020,12,159205324,32681079
2020,12,159207122,32681163
2020,2,159205599,32681170
2020,3,159205613,32681177
2020,3,161716338,33363894
2020,4,161716350,33366795
2020,3,161716612,33366890
2020,3,161714044,33363993
2020,19,161716869,33366942
2020,2,161716897,33364016
2020,12,161714899,33367092
2020,12,161715106,33367127
2020,2,161718751,33367262
2020,12,161718744,33367260
2020,3,161718933,33367294
2020,20,161722121,33367423
2020,20,161722518,33364610
2020,12,161720278,33367560
2020,3,161720609,33367610
2020,3,161720949,33367687
2020,6,161720949,33364793
2020,18,161721046,33364811
2020,9,161723741,33367728
2020,2,161724867,33365038
2020,12,161728711,33368206
2020,12,161728999,33368265
2020,12,161732205,33365536
2020,12,161729339,33368310
2020,12,161004753,33175151
2020,12,161004803,33175171
2020,12,161004967,33175212
2020,9,161007445,33169457
2020,12,161765456,33374883
2020,9,161765456,33374882
2020,3,161766772,33374902
2020,3,161765527,33377602
2020,12,161765865,33374955
2020,3,161767131,33377671
2020,12,161767236,33374989
2020,12,161766040,33374992
2020,12,161766134,33377724
2020,12,161771457,33375118
2020,3,161768470,33375336
2020,12,161768710,33378057
2020,12,161768708,33378055
2020,12,161768998,33378114
2020,18,161772657,33375472
2020,3,161769117,33378160
2020,10,161773257,33375606
2020,12,161773399,33378287
2020,20,161773418,33378292
2020,18,161773692,33378374
2020,12,161773716,33375738
2020,18,161773815,33375757
2020,20,161774302,33375893
2020,12,161775553,33376174
2020,20,161775718,33376226
2020,12,161775784,33378887
2020,12,161775838,33376260
2020,12,161777067,33376284
2020,9,161777067,33378919
2020,12,161777076,33378924
2020,2,161777076,33378923
2020,12,161781462,33379035
2020,12,161777677,33376479
2020,12,161781807,33376526
2020,3,161782251,33376622
2020,12,161778502,33376746
2020,12,161782877,33381799
2020,4,161782900,33381810
2020,12,161782894,33379371
2020,12,161782993,33379395
2020,19,161778921,33381854
2020,2,161783076,33381858
2020,12,161783095,33379424
2020,20,161783153,33381883
2020,11,161783209,33379466
2020,12,161779427,33379542
2020,3,161783455,33379570
2020,12,161783505,33381988
2020,12,161783563,33379588
2020,18,161779704,33379602
2020,10,161783626,33379601
2020,12,161779707,33379604
2020,12,161783704,33379620
2020,3,161783855,33382080
2020,12,161780015,33379672
2020,12,161780062,33382105
2020,3,161784080,33382127
2020,20,161784146,33379710
2020,18,161780303,33379741
2020,12,161780341,33379747
2020,10,161784360,33379750
2020,23,161780366,33379757
2020,12,161780400,33379760
2020,12,161780419,33382206
2020,20,161780592,33382238
2020,20,161780653,33379808
2020,20,161780685,33379817
2020,3,161784750,33382254
2020,3,161784738,33379823
2020,18,161784711,33379816
2020,12,161784770,33382258
2020,12,161780795,33382280
2020,20,161784797,33382265
2020,3,161785046,33382316
2020,12,161785082,33379885
2020,12,161785251,33379902
2020,18,161785253,33382354
2020,20,161785282,33379911
2020,3,161786255,33379934
2020,20,161786097,33382513
2020,12,161786131,33382521
2020,20,161786905,33380051
2020,3,161787045,33382559
2020,12,161787205,33380114
2020,20,161787238,33380119
2020,19,161791544,33382599
2020,18,161787363,33382612
2020,18,161787364,33380144
2020,3,161791641,33380150
2020,18,161791852,33380191
2020,12,161791945,33380211
2020,18,161787686,33380217
2020,18,161787702,33380220
2020,18,161787789,33382698
2020,12,161792061,33380240
2020,18,161792319,33382747
2020,18,161788042,33380279
2020,3,161792437,33380293
2020,12,161788138,33382772
2020,3,161792585,33380321
2020,3,161792882,33382831
2020,9,161792917,33382839
2020,3,161788487,33380372
2020,2,161793204,33382901
2020,18,161793278,33382917
2020,18,161788828,33382918
2020,18,161793308,33382928
2020,18,161793327,33382930
2020,18,161793336,33380460
2020,20,161789179,33382989
2020,19,161789252,33380544
2020,20,161793761,33383018
2020,12,161789333,33380561
2020,9,161793831,33383036
2020,18,161794029,33380631
2020,5,161789675,33380644
2020,3,161789833,33380688
2020,12,161789912,33380706
2020,18,161794241,33380707
2020,9,161789952,33380716
2020,3,161789959,33383138
2020,18,161794354,33380725
2020,20,161790133,33383168
2020,12,161794500,33380745
2020,20,161790269,33383193
2020,12,161790293,33383202
2020,17,161790293,33383203
2020,12,161790364,33380811
2020,5,161794736,33383226
2020,20,161790478,33380840
2020,18,161790536,33380858
2020,12,161790536,33380856
2020,12,161794946,33380871
2020,20,161794972,33383282
2020,18,161794988,33383290
2020,20,161790642,33380883
2020,12,161795010,33380885
2020,19,161795236,33383353
2020,12,161791071,33380940
2020,12,161791146,33380960
2020,4,161791150,33383407
2020,9,161795804,33383435
2020,2,161796300,33380986
2020,2,161796316,33380992
2020,12,161795909,33383454
2020,18,161796487,33381016
2020,12,161796151,33383502
2020,10,161796619,33381049
2020,3,161801265,33383530
2020,20,161801301,33383540
2020,12,161801338,33383544
2020,20,161797016,33381145
2020,19,161797028,33381148
2020,3,161801611,33381167
2020,19,161801702,33383607
2020,2,161801703,33383606
2020,17,161801708,33381185
2020,2,161797247,33381189
2020,12,161801963,33383651
2020,12,161797524,33383667
2020,12,161802047,33381250
2020,12,161802185,33381287
2020,2,161797773,33381300
2020,19,161802242,33383725
2020,12,161797881,33383761
2020,12,161802603,33383809
2020,18,161802629,33381367
2020,20,161798211,33381385
2020,2,161802830,33383861
2020,19,161798356,33381429
2020,12,161802898,33381432
2020,20,161798449,33383897
2020,10,161798477,33381461
2020,19,161798569,33383932
2020,12,161798564,33383930
2020,20,161798599,33381487
2020,18,161798655,33383962
2020,12,161803292,33381510
2020,12,161798672,33381512
2020,12,161798715,33383982
2020,12,161798924,33384027
2020,20,161803610,33381584
2020,20,161803645,33384054
2020,12,161803685,33381609
2020,12,161799261,33384116
2020,12,161803863,33384111
2020,12,161799296,33384134
2020,5,161803929,33384143
2020,11,161799302,33381678
2020,12,161799348,33384152
2020,12,161803964,33381691
2020,11,161803958,33384154
2020,12,161803978,33384158
2020,20,161804315,33384292
2020,19,161804313,33384291
2020,12,161799729,33386812
2020,12,161799748,33386822
2020,12,161799745,33384329
2020,20,161804474,33386834
2020,12,161804531,33384346
2020,12,161804529,33386848
2020,12,161804636,33384380
2020,12,161804648,33386870
2020,20,161804759,33384429
2020,12,161800008,33384443
2020,12,161804848,33384456
2020,12,161800092,33386940
2020,19,161804898,33386939
2020,12,161804920,33384481
2020,20,161800143,33386949
2020,12,161800165,33386958
2020,12,161804999,33384509
2020,12,161805143,33386987
2020,12,161805161,33386989
2020,20,161805273,33387018
2020,20,161805338,33387026
2020,20,161800545,33384675
2020,12,161805594,33384691
2020,12,161800665,33387103
2020,12,161805717,33384725
2020,20,160572105,33073338
2020,11,160567775,33069345
2020,12,163707082,33846490
2020,12,163707231,33846529
2020,2,163707259,33841442
2020,12,163704060,33841443
2020,20,163704071,33846532
2020,3,163707297,33841449
2020,12,163704096,33841451
2020,12,163704121,33841456
2020,6,163704137,33841460
2020,12,163704225,33846562
2020,12,163707422,33846557
2020,12,163707546,33841499
2020,12,163707599,33846591
2020,3,163704693,33841553
2020,12,163707912,33841563
2020,12,163704756,33841565
2020,19,163707953,33841572
2020,12,163708023,33841587
2020,12,163708209,33846689
2020,12,163705132,33841631
2020,12,161004667,33169361
2020,12,161007219,33175152
2020,12,161004965,33175211
2020,12,161805749,33384727
2020,12,161800774,33387136
2020,20,161805807,33384744
2020,12,161800844,33384773
2020,12,161800919,33387182
2020,12,161806142,33387208
2020,12,161806352,33384884
2020,12,161710627,33361607
2020,9,161710632,33361610
2020,3,161716603,33366888
2020,12,161713884,33363972
2020,12,161716634,33366895
2020,20,161710075,33363580
2020,12,161712381,33361473
2020,2,161712421,33363586
2020,12,161712687,33361551
2020,3,161711110,33361723
2020,3,161713397,33361726
2020,19,161711131,33363833
2020,18,161713620,33366791
2020,18,161716506,33366854
2020,12,161713876,33363971
2020,4,161714119,33364008
2020,12,161716867,33366941
2020,22,161717029,33364041
2020,12,161717068,33364050
2020,3,161717109,33364056
2020,18,161714428,33367000
2020,20,161717909,33364209
2020,3,161718213,33364289
2020,3,161715816,33367205
2020,3,161716017,33364353
2020,20,161721436,33364431
2020,18,161719276,33364485
2020,12,161719601,33367418
2020,20,161720332,33364678
2020,3,161720585,33367608
2020,12,161720669,33364729
2020,3,161720729,33364743
2020,3,161723285,33364745
2020,3,161726255,33364853
2020,2,161726284,33364856
2020,2,161726293,33364858
2020,18,161723886,33367763
2020,18,161723893,33364871
2020,20,161723888,33364869
2020,3,161723936,33364885
2020,20,161726404,33367781
2020,12,161726439,33364894
2020,18,161723965,33364893
2020,20,161726483,33364909
2020,20,161726774,33367848
2020,3,161726876,33364970
2020,20,161727020,33367881
2020,9,161727118,33367898
2020,12,161727567,33365081
2020,3,161728044,33368083
2020,3,161728320,33368132
2020,4,161725971,33365257
2020,12,161731909,33368262
2020,18,161729249,33368297
2020,12,161732124,33368298
2020,18,161732122,33368296
2020,12,161729280,33365520
2020,20,161732229,33368320
2020,20,161730288,33368506
2020,3,161733002,33365676
2020,3,161730427,33368534
2020,2,161733080,33365691
2020,12,161733284,33365735
2020,20,161736218,33365889
2020,12,161736319,33368733
2020,3,161734372,33365991
2020,12,161734668,33368889
2020,12,161737196,33366116
2020,20,161737528,33369011
2020,20,161735342,33366239
2020,2,161737727,33366255
2020,12,161738057,33369145
2020,12,161738195,33366361
2020,3,161738223,33369187
2020,3,161738386,33366409
2020,12,161738449,33369229
2020,3,161738401,33366416
2020,12,161741425,33366503
2020,9,161741430,33369307
2020,18,161738751,33366504
2020,3,161741430,33366500
2020,20,161738775,33369312
2020,12,161741676,33366562
2020,12,161739065,33366567
2020,20,161741954,33366622
2020,9,161742263,33369517
2020,12,161742517,33366754
2020,12,161742626,33371776
2020,17,161740047,33371810
2020,12,161742793,33371822
2020,3,161740145,33371829
2020,20,161740222,33369656
2020,12,161742911,33369663
2020,3,161743041,33371882
2020,12,161743192,33371908
2020,12,161743258,33369741
2020,12,161743330,33369767
2020,12,161740680,33369790
2020,12,161743770,33369884
2020,12,161743828,33372041
2020,12,161743940,33369920
2020,12,161746324,33372100
2020,12,161746361,33372110
2020,12,161744158,33369974
2020,20,161746431,33372123
2020,18,161746536,33370013
2020,4,161744287,33370012
2020,3,161744287,33370010
2020,12,161746581,33370026
2020,12,161744332,33372165
2020,12,161744792,33370069
2020,20,161746845,33372316
2020,12,161744945,33372331
2020,12,161744940,33370107
2020,20,161744991,33372345
2020,12,161745003,33372343
2020,9,161745043,33372359
2020,12,161747077,33370152
2020,12,161745134,33372381
2020,12,161745226,33372413
2020,3,161745257,33372426
2020,23,161745257,33372427
2020,12,161745568,33370238
2020,20,161747541,33370266
2020,12,161747688,33372578
2020,12,161747675,33370307
2020,2,161745852,33370315
2020,12,161746069,33370359
2020,3,161746067,33372631
2020,12,161746087,33372636
2020,18,161746087,33372637
2020,12,161746125,33372645
2020,12,161747962,33372639
2020,12,161748146,33370399
2020,18,161748156,33370402
2020,12,161748203,33372691
2020,12,161748254,33370432
2020,18,161751440,33370433
2020,12,161748320,33372727
2020,12,161751600,33372751
2020,18,161748812,33372831
2020,9,161748879,33370603
2020,12,161752096,33372850
2020,12,161752253,33372880
2020,12,161749177,33372877
2020,20,161752352,33370676
2020,3,161752356,33370675
2020,12,161749349,33372923
