"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,145514522,4
2020,145512637,4
2020,145512645,2
2020,145512649,5
2020,145512648,5
2020,145512657,4
2020,145514580,5
2020,145512676,5
2020,145512685,4
2020,145512691,5
2020,145512715,5
2020,145512716,4
2020,145514652,5
2020,145512756,5
2020,145514651,5
2020,145514668,4
2020,145512821,5
2020,145512829,5
2020,145512828,5
2020,145512843,5
2020,145512844,4
2020,145512845,4
2020,145512846,4
2020,145512857,5
2020,145512858,5
2020,145512877,5
2020,145517919,1
2020,145514830,5
2020,145514848,5
2020,145517957,4
2020,145517959,5
2020,145517958,5
2020,145517989,4
2020,145518018,5
2020,145514936,5
2020,145514938,5
2020,145514940,4
2020,145514939,5
2020,145514940,2
2020,145518052,5
2020,145518074,5
2020,145518075,4
2020,145518103,5
2020,145518104,4
2020,145518106,5
2020,145518108,4
2020,145518124,5
2020,145518156,4
2020,145518169,6
2020,145518173,4
2020,145518174,4
2020,145515013,4
2020,145518239,5
2020,145518240,5
2020,145518242,5
2020,145518251,4
2020,145518253,5
2020,145518265,5
2020,145518266,5
2020,145518264,5
2020,145518267,5
2020,142311094,5
2020,142311347,5
2020,142319207,5
2020,142319535,4
2020,142319566,5
2020,142311866,4
2020,142320720,5
2020,142312837,5
2020,142320835,4
2020,142322997,4
2020,142322030,4
2020,142324060,5
2020,142324183,8
2020,142324219,3
2020,142324219,4
2020,142322355,6
2020,142318771,4
2020,142318912,4
2020,142319215,5
2020,142311353,4
2020,142311497,5
2020,142319410,4
2020,142311821,4
2020,142319709,4
2020,142312452,5
2020,142323284,4
2020,142321163,4
2020,142321226,4
2020,142321242,4
2020,142321288,5
2020,142323811,5
2020,142323810,6
2020,142323981,4
2020,142324328,8
2020,142322832,5
2020,142325299,4
2020,145502270,5
2020,145501620,4
2020,145502000,5
2020,145504156,4
2020,145504314,4
2020,145507928,4
2020,145508192,4
2020,145505014,4
2020,145505215,4
2020,145508430,4
2020,145505378,6
2020,145508813,4
2020,145505820,5
2020,145509363,5
2020,145506206,5
2020,145509875,5
2020,145509525,4
2020,145506650,5
2020,145507081,4
2020,145507073,4
2020,145510297,4
2020,145510468,4
2020,145507302,5
2020,145510502,4
2020,145507374,2
2020,145507374,6
2020,145507517,5
2020,145510889,3
2020,145507758,5
2020,145510928,4
2020,145507870,5
2020,145511075,4
2020,145513000,4
2020,145512997,4
2020,145511148,4
2020,145511157,4
2020,145511214,5
2020,145511299,6
2020,145511394,4
2020,145513220,4
2020,145513229,4
2020,145511442,4
2020,145513240,2
2020,145511467,5
2020,145513264,4
2020,145513284,5
2020,145513379,4
2020,145511585,5
2020,145513402,5
2020,145511661,4
2020,145511716,4
2020,145511746,5
2020,145511784,5
2020,145511844,4
2020,145511845,4
2020,145511907,5
2020,145513692,4
2020,145511990,5
2020,145512224,4
2020,145512235,4
2020,145512257,5
2020,145512384,6
2020,145512398,5
2020,145512396,5
2020,145512444,2
2020,145512464,5
2020,145512474,4
2020,145512478,5
2020,145512479,5
2020,145512488,4
2020,145512502,2
2020,145512503,5
2020,145512519,4
2020,145514449,4
2020,145512558,2
2020,145512558,4
2020,145514492,4
2020,145514492,2
2020,145512631,4
2020,145512652,5
2020,145512661,4
2020,145512680,2
2020,145512692,4
2020,145512700,5
2020,145512707,4
2020,145512871,5
2020,145512880,2
2020,145512889,5
2020,145517988,4
2020,145514900,5
2020,145518183,5
2020,145518187,4
2020,145518200,5
2020,145518202,5
2020,145515018,4
2020,145518283,4
2020,145518292,3
2020,145518441,5
2020,145518440,4
2020,145518519,5
2020,145515258,5
2020,145518661,4
2020,145518678,4
2020,145518690,4
2020,145518696,5
2020,145518727,5
2020,145518734,5
2020,145518754,4
2020,145518766,5
2020,145518771,5
2020,145515481,2
2020,145515526,4
2020,145515530,4
2020,145518852,4
2020,145518924,4
2020,145515623,5
2020,145515624,5
2020,145515631,5
2020,145519081,4
2020,145515836,4
2020,145515905,4
2020,145515969,4
2020,145519231,4
2020,145516017,4
2020,145519243,4
2020,145516179,5
2020,145519386,4
2020,145516219,5
2020,145516221,5
2020,145516261,4
2020,145519437,4
2020,145516279,4
2020,145516293,4
2020,145516307,4
2020,145519454,4
2020,145516306,4
2020,145516305,4
2020,145516301,4
2020,145516298,4
2020,145519549,5
2020,145516450,5
2020,145519613,4
2020,145519636,4
2020,145519648,6
2020,145516507,5
2020,145516505,5
2020,145516545,6
2020,145516580,4
2020,145516599,5
2020,145516602,4
2020,145519768,4
2020,145516764,4
2020,145519894,4
2020,145516790,4
2020,145516791,4
2020,145519897,4
2020,145516805,4
2020,145519964,5
2020,145516908,5
2020,145520020,4
2020,145520092,4
2020,145517082,4
2020,145520198,6
2020,145520275,4
2020,145517291,4
2020,145520361,4
2020,145517681,4
2020,145517752,5
2020,145517754,4
2020,145517804,5
2020,145520537,4
2020,145517896,6
2020,145520645,5
2020,145520653,3
2020,145520698,4
2020,145520761,4
2020,145520810,4
2020,145523232,4
2020,145523255,5
2020,145523277,4
2020,145520858,4
2020,145520882,5
2020,145520917,5
2020,145523432,5
2020,145520952,5
2020,145520953,5
2020,145521125,5
2020,145521141,5
2020,145521140,5
2020,145521154,5
2020,145524064,5
2020,145521169,4
2020,145521172,5
2020,145521174,5
2020,145521185,5
2020,145521190,5
2020,145524137,4
2020,145521204,5
2020,145521205,4
2020,145521213,4
2020,145524186,5
2020,145524202,4
2020,145524204,4
2020,145521380,4
2020,145524607,5
2020,145521403,4
2020,145521404,5
2020,145521408,5
2020,145521429,5
2020,145521427,5
2020,145521428,5
2020,145521431,4
2020,145521453,5
2020,145521467,4
2020,145521465,4
2020,145521488,5
2020,145524726,5
2020,145524727,4
2020,145521503,6
2020,145524790,4
2020,145524791,4
2020,145521531,5
2020,145521532,5
2020,145521561,5
2020,145521569,4
2020,145521571,4
2020,145521577,5
2020,145521593,4
2020,145521592,4
2020,145521599,4
2020,145521598,4
2020,145525223,4
2020,145521691,2
2020,145521691,4
2020,145525256,4
2020,145521719,4
2020,145525299,4
2020,145525301,4
2020,145521727,4
2020,145521733,4
2020,145521732,5
2020,145525332,4
2020,145525363,4
2020,145525368,5
2020,145525366,4
2020,145525417,4
2020,145525441,5
2020,145525446,4
2020,145525448,4
2020,145521826,5
2020,145525482,2
2020,145525482,8
2020,145525482,6
2020,145521853,4
2020,145525524,3
2020,145521903,4
2020,145521922,5
2020,145521947,5
2020,145525635,5
2020,145525691,4
2020,145525691,8
2020,145521977,2
2020,145525748,5
2020,145525781,5
2020,145522011,4
2020,145522011,3
2020,145522020,5
2020,145525815,6
2020,145522079,5
2020,145522104,5
2020,145525928,5
2020,145522124,6
2020,145522128,5
2020,145526010,4
2020,145526020,4
2020,145522202,4
2020,145522215,4
2020,145526066,5
2020,145526167,5
2020,145526172,5
2020,145526276,5
2020,145526306,4
2020,145526342,5
2020,145522407,5
2020,145518413,4
2020,145518424,4
2020,145518474,5
2020,145518580,4
2020,145518693,4
2020,145518775,5
2020,145518798,4
2020,145518893,4
2020,145515794,5
2020,145519074,5
2020,145519079,5
2020,145519153,4
2020,145516028,4
2020,145519421,4
2020,145516266,5
2020,145519468,6
2020,145516331,4
2020,145519508,4
2020,145519733,4
2020,145516633,4
2020,145519794,5
2020,145519824,4
2020,145519855,5
2020,145519854,5
2020,145519860,5
2020,145519862,5
2020,145516707,4
2020,145519919,4
2020,145520072,4
2020,145516992,6
2020,145516989,6
2020,145520155,4
2020,145520248,5
2020,145520349,4
2020,145517365,5
2020,145517376,4
2020,145520377,3
2020,145520412,4
2020,145517546,5
2020,145517848,4
2020,145522912,5
2020,145522964,4
2020,145522987,4
2020,145520781,4
2020,145525387,5
2020,145521784,5
2020,145525413,5
2020,145525432,4
2020,145525465,4
2020,145521894,5
2020,145521911,4
2020,145525653,4
2020,145525841,4
2020,145526028,4
2020,145522342,4
2020,145522341,5
2020,145526302,4
2020,145522443,5
2020,145522527,5
2020,145526718,5
2020,145522617,5
2020,145526717,5
2020,145526716,5
2020,145526714,5
2020,145526728,4
2020,145526790,5
2020,145522684,5
2020,145522746,5
2020,145527904,5
2020,145527181,5
2020,145527224,4
2020,145527391,5
2020,145527418,4
2020,145528197,4
2020,145527642,4
2020,145527676,5
2020,145527749,5
2020,145527748,4
2020,145528306,4
2020,145527853,4
2020,145528316,5
2020,145532981,4
2020,145533040,5
2020,145528560,4
2020,145528559,4
2020,145528603,6
2020,145533353,3
2020,145533354,3
2020,145533664,5
2020,145533680,4
2020,145533916,5
2020,145529024,5
2020,145534050,6
2020,145534085,4
2020,145534217,4
2020,145534217,2
2020,145529177,5
2020,145529180,5
2020,145529181,5
2020,145529190,5
2020,145529201,5
2020,145529200,5
2020,145529203,5
2020,145529271,5
2020,145529290,4
2020,145529289,5
2020,145529307,5
2020,145529316,5
2020,145529328,4
2020,145529343,5
2020,145529352,4
2020,145529365,4
2020,145529364,4
2020,145529380,5
2020,145529388,4
2020,145529434,4
2020,145529435,4
2020,145529433,4
2020,145529468,3
2020,145529489,4
2020,145529490,5
2020,145529491,5
2020,145529500,4
2020,145529505,4
2020,145529518,4
2020,145529522,5
2020,145529541,5
2020,145529546,5
2020,145529554,5
2020,145529555,5
2020,145529559,5
2020,145529577,5
2020,145529578,5
2020,145529579,5
2020,145529612,4
2020,145529614,5
2020,145529615,2
2020,145529615,1
2020,145529616,5
2020,145529622,6
2020,145529628,5
2020,145529644,5
2020,145500326,4
2020,145497334,5
2020,145497333,4
2020,145500517,5
2020,145497416,4
2020,145497419,4
2020,145500595,4
2020,145497502,4
2020,145497577,5
2020,145497585,5
2020,145500690,4
2020,145497532,4
2020,145500730,4
2020,145500709,5
2020,145497632,5
2020,145500775,4
2020,145500776,5
2020,145497631,4
2020,145497845,5
2020,145502964,4
2020,145501657,4
2020,145502010,5
2020,145504332,4
2020,145504004,3
2020,145502196,4
2020,145504167,4
2020,145504173,1
2020,145511383,4
2020,145502445,4
2020,145504350,4
2020,145504571,5
2020,145502676,5
2020,145504713,5
2020,145502810,5
2020,145504839,2
2020,145505118,5
2020,145505200,5
2020,145505201,5
2020,145505212,4
2020,145508463,5
2020,145508474,4
2020,145508732,5
2020,145508880,5
2020,145508906,4
2020,145509038,4
2020,145506103,4
2020,145509289,4
2020,145509329,4
2020,145509423,4
2020,145509436,5
2020,145509434,5
2020,145506315,5
2020,145506439,4
2020,145506441,4
2020,145506658,5
2020,145510031,4
2020,145506885,5
2020,145506949,4
2020,145510161,4
2020,145510185,4
2020,145510192,4
2020,145510186,4
2020,145510270,5
2020,145507089,5
2020,145510385,4
2020,145510560,5
2020,145507499,4
2020,145507514,5
2020,145510723,5
2020,145510716,5
2020,145510711,4
2020,145507593,4
2020,145510772,4
2020,145507693,4
2020,145507790,5
2020,145507791,5
2020,145510993,4
2020,145507866,4
2020,145511182,4
2020,145511235,4
2020,145511310,4
2020,145513164,5
2020,145511325,5
2020,145513160,5
2020,145511320,5
2020,145513175,4
2020,145500680,4
2020,145497540,4
2020,145500821,5
2020,145497836,5
2020,145500904,5
2020,145501064,5
2020,145503173,4
2020,145501265,5
2020,145501393,5
2020,145503302,4
2020,145501726,4
2020,145501413,3
2020,145501413,8
2020,145503895,4
2020,145503721,4
2020,145501882,4
2020,145502666,4
2020,145504005,4
2020,145504019,5
2020,145504506,5
2020,145502728,5
2020,145504615,5
2020,145504655,5
2020,145504825,5
2020,145504827,5
2020,145508002,5
2020,145504843,4
2020,145508109,5
2020,145508225,5
2020,145508284,6
2020,145508378,3
2020,145505243,4
2020,145508471,4
2020,145505421,4
2020,145508672,4
2020,145508671,5
2020,145505585,3
2020,145505607,5
2020,145505689,4
2020,145509528,2
2020,145509523,6
2020,145509048,4
2020,145509139,8
2020,145509139,6
2020,145509139,1
2020,145509164,4
2020,145509166,5
2020,145509196,4
2020,145506026,4
2020,145506026,8
2020,145506106,1
2020,145507684,4
2020,145506204,6
2020,145506316,6
2020,145506336,5
2020,145509539,5
2020,145509534,4
2020,145506377,5
2020,145506376,5
2020,145506405,4
2020,145506494,5
2020,145506496,4
2020,145506513,5
2020,145509766,5
2020,145506635,5
2020,145506687,4
2020,145509899,5
2020,145506771,4
2020,145509919,4
2020,145506770,4
2020,145509911,4
2020,145506787,8
2020,145510013,4
2020,145509997,4
2020,145506823,5
2020,145510072,4
2020,145510101,4
2020,145510121,4
2020,145507019,5
2020,145510266,4
2020,145510324,5
2020,145507141,4
2020,145507163,4
2020,145510371,5
2020,145507217,4
2020,145507248,4
2020,145510442,4
2020,145510460,4
2020,145510476,5
2020,145510485,4
2020,145507327,4
2020,145507321,4
2020,145507318,3
2020,145507347,4
2020,145507351,4
2020,145510492,4
2020,145510503,4
2020,145510523,5
2020,145507415,4
2020,145507436,4
2020,145510575,4
2020,145507437,5
2020,145510755,3
2020,145507599,5
2020,145507601,4
2020,145510782,5
2020,145522447,4
2020,145526430,4
2020,145522518,4
2020,145526541,5
2020,145522509,5
2020,145522715,4
2020,145522716,4
2020,145526973,4
2020,145527030,5
2020,145527031,5
2020,145527032,5
2020,145522869,4
2020,145527275,4
2020,145527287,5
2020,145527293,4
2020,145527315,5
2020,145527351,4
2020,145528048,5
2020,145527423,4
2020,145527462,5
2020,145527607,4
2020,145527617,5
2020,145527629,4
2020,145528273,4
2020,145527833,4
2020,145532987,4
2020,145533018,4
2020,145533062,5
2020,145528587,4
2020,145533326,4
2020,145528597,4
2020,145528607,4
2020,145528607,8
2020,145528635,4
2020,145533401,4
2020,145533399,4
2020,145528655,4
2020,145528773,6
2020,145528789,5
2020,145533601,8
2020,145533601,4
2020,145533635,5
2020,145528915,5
2020,145528919,5
2020,145533967,5
2020,145533981,4
2020,145534026,4
2020,145534097,4
2020,145534108,4
2020,145534158,4
2020,145534184,5
2020,145529111,4
2020,145529155,6
2020,145534305,4
2020,145518456,5
2020,145515104,4
2020,145518484,5
2020,145518547,4
2020,145515256,4
2020,145515456,5
2020,145515458,5
2020,145518865,4
2020,145519199,5
2020,145515967,5
2020,145519197,5
2020,145519209,5
2020,145516317,4
2020,145516377,4
2020,145519551,4
2020,145519732,4
2020,145519752,4
2020,145516634,4
2020,145519797,5
2020,145519836,5
2020,145519992,5
2020,145516884,4
2020,145516957,5
2020,145516997,5
2020,145517062,5
2020,145520213,5
2020,145520229,4
2020,145517517,5
2020,145517516,5
2020,145517519,4
2020,145517533,4
2020,145517542,4
2020,145520460,4
2020,145517747,6
2020,145517883,3
2020,145517883,4
2020,145520688,5
2020,145523117,5
2020,145523142,5
2020,145520854,5
2020,145523424,4
2020,145520926,5
2020,145520927,5
2020,145521077,4
2020,145521148,4
2020,145521147,4
2020,145521150,5
2020,145521152,5
2020,145521149,5
2020,145521151,5
2020,145524101,5
2020,145521176,4
2020,145521180,5
2020,145521182,4
2020,145521184,5
2020,145524123,6
2020,145521187,5
2020,145524136,5
2020,145521195,5
2020,145521194,5
2020,145521196,5
2020,145521249,4
2020,145521262,5
2020,145521261,5
2020,145521301,5
2020,145521302,4
2020,145524451,5
2020,145524450,4
2020,145524471,4
2020,145521322,4
2020,145521323,5
2020,145521332,3
2020,145521343,5
2020,145521344,5
2020,145521365,4
2020,145524579,5
2020,145521443,4
2020,145521451,4
2020,145521460,5
2020,145521459,5
2020,145524690,8
2020,145524690,4
2020,145521464,5
2020,145521485,4
2020,145521485,8
2020,145521495,4
2020,145521497,4
2020,145524734,4
2020,145521505,4
2020,145521506,5
2020,145521507,4
2020,145524770,5
2020,145521535,5
2020,145521534,5
2020,145521536,4
2020,145521536,2
2020,145521547,4
2020,145521554,4
2020,136255518,5
2020,136255551,5
2020,136255569,4
2020,136255769,5
2020,136256079,5
2020,136258853,4
2020,136256692,4
2020,136256835,4
2020,136256834,4
2020,136257204,5
2020,136264004,5
2020,136264066,4
2020,136264138,6
2020,136264206,4
2020,136264278,5
2020,136264821,6
2020,136264821,2
2020,136264821,3
2020,136265220,5
2020,136265944,5
2020,136266024,5
2020,136266150,5
2020,148098782,3
2020,148103010,3
2020,146261524,5
2020,146261754,5
2020,146261738,5
2020,146262034,4
2020,146262509,4
2020,146262750,4
2020,146262746,4
2020,146265836,4
2020,146268179,5
2020,146266116,4
2020,146266165,4
2020,146266225,4
2020,146266470,4
2020,146266612,5
2020,146269179,1
2020,146269474,5
2020,146267792,4
2020,146267804,4
2020,146271021,4
2020,146271561,5
2020,146271004,5
2020,146271174,5
2020,146274515,5
2020,146274711,4
2020,146272353,4
2020,146275310,4
2020,146275513,4
2020,146277926,4
2020,146277951,2
2020,146275985,4
2020,146275994,5
2020,146278759,5
2020,146276617,4
2020,146278811,5
2020,146278868,4
2020,146276737,4
2020,146276734,4
2020,146276832,5
2020,146276976,4
2020,146277114,4
2020,146277186,5
2020,146277451,5
2020,146279852,4
2020,146280039,4
2020,146283197,5
2020,146280380,5
2020,146280584,4
2020,146283834,2
2020,146283834,6
2020,146284719,5
2020,146281934,5
2020,146282085,4
2020,146282082,4
2020,147853166,5
2020,147852089,4
2020,147853366,4
2020,147852227,5
