"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,40076582,1,40420912
2020,40076594,1,40420919
2020,40073935,1,40420982
2020,40073949,1,40419464
2020,40073942,1,40420988
2020,40076664,1,40420993
2020,40073962,1,40419475
2020,40074000,1,40421030
2020,40074059,1,40419568
2020,40074072,1,40421082
2020,40074081,1,40421089
2020,40074134,3,40419639
2020,40076837,1,40421178
2020,40076845,1,40419684
2020,40074201,1,40419701
2020,40074382,1,40419869
2020,40074380,1,40419867
2020,40079518,1,40425018
2020,40077192,1,40421535
2020,40077201,1,40421544
2020,40077235,1,40425078
2020,40077283,1,40421632
2020,40109724,1,40455276
2020,40077315,7,40421663
2020,40077330,1,40421678
2020,40109005,1,40450635
2020,40109729,1,40455283
2020,40109010,1,40455287
2020,40076347,1,40419152
2020,40076340,1,40419142
2020,40076345,1,40420697
2020,40073659,1,40420698
2020,40073656,1,40420695
2020,40076379,1,40420724
2020,40076394,1,40419198
2020,40073703,3,40419205
2020,40076414,1,40420756
2020,40076440,1,40420782
2020,40073734,1,40420764
2020,40073735,1,40420766
2020,40073744,1,40420772
2020,40076464,3,40420799
2020,40076471,1,40420809
2020,40073790,7,40419295
2020,40076480,1,40419301
2020,40073801,1,40419308
2020,40076515,1,40420847
2020,40076529,1,40420856
2020,40076539,1,40420870
2020,40076549,1,40420882
2020,40076561,1,40420896
2020,40076564,1,40419351
2020,40076560,3,40420895
2020,40076574,1,40420905
2020,40076575,1,40420906
2020,40076573,1,40420902
2020,40073861,1,40419377
2020,40073862,1,40419378
2020,40073876,1,40419388
2020,40076659,1,40419456
2020,40073882,1,40420934
2020,40076616,1,40420950
2020,40073905,3,40419417
2020,40073917,1,40420958
2020,40076666,1,40420997
2020,40076667,1,40420998
2020,40073947,2,40419462
2020,40109727,2,40455279
2020,40109727,7,40455280
2020,40109008,3,40450636
2020,40965033,7,41346456
2020,40961247,1,41346472
2020,40961248,1,41346473
2020,40961249,1,41346474
2020,40961260,3,41346482
2020,40961261,1,41346483
2020,40965060,1,41350529
2020,40961263,1,41346485
2020,40961264,1,41346486
2020,40961265,1,41346487
2020,40961266,1,41346488
2020,40961267,1,41346489
2020,40965070,1,41350539
2020,40961269,1,41346491
2020,40961270,1,41346492
2020,40961278,1,41346500
2020,40965075,1,41350544
2020,40961279,3,41346501
2020,40965076,3,41350545
2020,40961280,1,41346502
2020,40965081,4,41350550
2020,40961281,1,41346503
2020,40961283,1,41346505
2020,40961287,1,41346510
2020,40965560,4,41351039
2020,40965563,1,41351042
2020,40965562,1,41351041
2020,40965560,3,41351038
2020,40965561,1,41351040
2020,40965570,1,41351050
2020,40961706,1,41346922
2020,40961712,1,41346926
2020,40965596,1,41351078
2020,40961762,1,41346971
2020,40965641,1,41351132
2020,40961832,1,41351176
2020,40961920,1,41351259
2020,40965805,1,41347166
2020,40965806,1,41351292
2020,40965823,3,41347185
2020,40962014,1,41347227
2020,40965878,1,41347233
2020,40965881,1,41351365
2020,40962037,1,41347254
2020,40962053,1,41347272
2020,40962057,3,41347276
2020,40965921,1,41347295
2020,40965929,1,41351407
2020,40962114,1,41347336
2020,40073719,1,40419218
2020,40076429,1,40419241
2020,40073785,1,40419294
2020,40962123,1,41347345
2020,40076513,3,40419327
2020,40076525,1,40420860
2020,40076533,1,40420853
2020,40076568,1,40419354
2020,40073851,1,40419367
2020,40073920,1,40420961
2020,40074114,1,40421116
2020,40076686,1,40419491
2020,40073993,1,40419510
2020,40962126,3,41347348
2020,40962133,1,41347352
2020,40076791,1,40421131
2020,40076829,1,40421173
2020,40074168,1,40419672
2020,40965944,1,41347353
2020,40965946,1,41347356
2020,40076843,1,40421184
2020,40076851,1,40421193
2020,40076874,1,40421221
2020,40076917,1,40419778
2020,40074283,1,40421267
2020,40965953,1,41351432
2020,40965955,1,41347367
2020,40962150,1,41351435
2020,40965967,7,41351446
2020,40077113,1,40424984
2020,40077142,1,40425017
2020,40965970,1,41351449
2020,40077303,1,40421652
2020,40962162,1,41347385
2020,40562396,1,40892987
2020,40558240,1,40892989
2020,40076677,1,40421010
2020,40076682,7,40419487
2020,40073977,1,40419492
2020,40073991,1,40419504
2020,40073992,2,40419508
2020,40073996,1,40421023
2020,40073994,1,40419512
2020,40076701,1,40421033
2020,40074028,1,40419538
2020,40074060,1,40421072
2020,40076732,1,40421067
2020,40074093,1,40421098
2020,40076761,1,40421105
2020,40076764,1,40421106
2020,40074108,1,40419611
2020,40074109,1,40419612
2020,40558283,1,40895637
2020,40076770,1,40421111
2020,40076789,1,40419637
2020,40076790,1,40419638
2020,40074136,1,40419641
2020,40076801,1,40421143
2020,40558254,1,40895603
2020,40074159,1,40421154
2020,40076813,1,40421155
2020,40076815,1,40421159
2020,40074161,1,40419663
2020,40074165,1,40419665
2020,40074184,1,40421189
2020,40074174,1,40419678
2020,40074180,1,40419683
2020,40074185,1,40421192
2020,40074192,1,40419693
2020,40074196,1,40421201
2020,40076873,1,40419711
2020,40074221,1,40419720
2020,40076880,1,40421228
2020,40074225,1,40419722
2020,40076886,1,40419729
2020,40074236,8,40419734
2020,40074237,1,40419735
2020,40076907,1,40421251
2020,40074261,1,40419761
2020,40076911,1,40419764
2020,40074265,1,40421256
2020,40074263,1,40419766
2020,40074276,1,40421260
2020,40562418,1,40893007
2020,40558267,1,40895619
2020,40562420,1,40895622
2020,40562423,1,40895626
2020,41137345,1,41516331
2020,41140203,1,41516348
2020,41140264,1,41520534
2020,41140584,1,41520869
2020,41140314,1,41516449
2020,41140328,1,41520601
2020,41137491,1,41516469
2020,41140406,1,41516549
2020,41137562,1,41520671
2020,41137583,1,41520689
2020,41140430,1,41516573
2020,41137597,1,41516580
2020,41137611,1,41520725
2020,41137618,1,41516593
2020,41137649,1,41516621
2020,41137664,3,41520768
2020,41137641,1,41516612
2020,41140477,1,41516625
2020,41137686,1,41516645
2020,41137704,1,41520804
2020,41140502,1,41516658
2020,41137705,1,41520805
2020,41137718,1,41516679
2020,41140525,1,41516683
2020,41140522,1,41516678
2020,41140497,1,41516640
2020,41137742,1,41520829
2020,41137732,3,41520825
2020,41141243,1,41517416
2020,41137784,7,41516747
2020,41137784,5,41516746
2020,41137796,1,41520895
2020,41137800,1,41520902
2020,41140652,1,41520934
2020,41140661,1,41516803
2020,41137839,1,41516807
2020,41137851,1,41516828
2020,41137879,1,41516844
2020,41137870,1,41520969
2020,41137864,1,41516841
2020,41137877,1,41520980
2020,41137884,1,41516850
2020,41137931,1,41521018
2020,41137933,1,41521019
2020,41137925,1,41521014
2020,41137974,1,41521061
2020,41138002,1,41521083
2020,41138003,1,41521088
2020,41138013,1,41521090
2020,41138057,1,41521135
2020,41140861,1,41521141
2020,41140871,1,41517050
2020,41140899,1,41521182
2020,41140884,1,41517052
2020,41140902,3,41517081
2020,41138125,3,41521198
2020,41138142,3,41521211
2020,41138143,1,41521213
2020,41140940,1,41517125
2020,41138229,1,41521301
2020,41141249,1,41517426
2020,41141016,1,41517198
2020,41141017,1,41517200
2020,41141062,1,41517250
2020,41141064,1,41517251
2020,41138325,1,41517293
2020,41141118,1,41521406
2020,41141136,3,41521424
2020,41141146,1,41521443
2020,41141147,1,41521445
2020,41138362,1,41521446
2020,41138367,3,41521454
2020,41141170,1,41517333
2020,41138381,1,41521473
2020,41141189,1,41517358
2020,41141201,1,41517371
2020,41141204,1,41517375
2020,41138429,1,41521514
2020,41141210,3,41517381
2020,41138448,3,41521532
2020,41141232,1,41517404
2020,41140583,1,41516740
2020,41137792,1,41516764
2020,41140655,1,41520939
2020,41137834,7,41516813
2020,41140666,1,41520947
2020,41140681,1,41516835
2020,41140686,1,41516840
2020,41140687,1,41520970
2020,41140693,1,41516857
2020,41137887,1,41516851
2020,41137917,1,41516880
2020,41137913,1,41521004
2020,41140718,1,41516887
2020,41140724,3,41521016
2020,41137908,1,41516871
2020,41137971,1,41516941
2020,41140782,1,41521063
2020,41137975,1,41521062
2020,41140779,1,41521067
2020,41138000,1,41521086
2020,41140827,1,41521108
2020,41140835,1,41521109
2020,41140818,1,41516975
2020,41140849,1,41517023
2020,41140840,1,41521115
2020,41140863,1,41517043
2020,41138136,1,41517107
2020,41140885,1,41517057
2020,41140894,1,41521174
2020,41138092,3,41517070
2020,41140919,1,41521203
2020,41138152,1,41517121
2020,41140970,1,41521257
2020,41140983,1,41521267
2020,41138205,1,41521280
2020,41140995,1,41517179
2020,41141013,1,41517196
2020,41141026,1,41517210
2020,41138240,1,41517209
2020,41141031,3,41517218
2020,41138259,1,41517232
2020,41138296,1,41521368
2020,41138289,1,41521360
2020,41138301,1,41521377
2020,41141100,3,41517279
2020,41138322,1,41521399
2020,41138330,1,41521412
2020,41141126,1,41517299
2020,41138357,1,41521441
2020,41138366,1,41521453
2020,41141156,1,41517325
2020,41141231,1,41517402
2020,41138413,1,41521501
2020,41141196,1,41517363
2020,41141207,1,41517377
2020,41138449,1,41521533
2020,41141230,1,41517401
2020,41141247,3,41517421
2020,41141276,1,41521588
2020,41138527,1,41517467
2020,41141282,1,41521601
2020,41141281,1,41517468
2020,41141286,1,41517471
2020,41138535,1,41517475
2020,41141289,1,41521605
2020,41141306,1,41521619
2020,41141364,1,41517564
2020,41138627,1,41517568
2020,41138646,1,41521707
2020,41141434,1,41521746
2020,41141441,1,41521752
2020,41138690,1,41517635
2020,41141451,1,41521763
2020,41138702,1,41521773
2020,41138710,1,41517661
2020,41141470,1,41517662
2020,41138729,1,41517673
2020,41138730,1,41521795
2020,41141491,1,41521800
2020,41138728,1,41521789
2020,41138737,7,41517689
2020,41138752,1,41517701
2020,41138780,1,41521845
2020,41138790,7,41517746
2020,41141554,1,41521852
2020,41141557,1,41517749
2020,41141563,1,41517756
2020,41138833,1,41521912
2020,41138829,1,41521909
2020,41141600,1,41521928
2020,41138863,1,41517788
2020,41141637,1,41517810
2020,41141662,1,41517846
2020,41138930,1,41517847
2020,41141714,1,41517897
2020,41138990,1,41522063
2020,41141726,1,41522065
2020,41138999,1,41522071
2020,41139002,1,41517922
2020,41139018,7,41517943
2020,41141758,1,41517948
2020,41139036,1,41522104
2020,41141772,1,41517962
2020,41139047,1,41517972
2020,41141787,7,41517975
2020,41139064,1,41517985
2020,41141801,1,41522139
2020,41139132,1,41522211
2020,41139136,1,41518037
2020,41139135,1,41518036
2020,41139134,1,41522213
2020,41139156,1,41518054
2020,41141871,3,41518057
2020,41139159,1,41522231
2020,41139158,1,41518056
2020,41141903,1,41518091
2020,41139187,1,41522255
2020,41141998,1,41518181
2020,41142002,1,41518189
2020,41139295,1,41522366
2020,41142023,1,41518217
2020,41139352,1,41522419
2020,41139362,1,41522429
2020,41142080,6,41518272
2020,41139388,1,41518298
2020,41142110,1,41522459
2020,41139400,1,41522462
2020,41142116,1,41522465
2020,41142119,1,41518314
2020,41142164,3,41518353
2020,41142158,1,41522506
2020,41139436,1,41518346
2020,41144515,1,41518424
2020,41142252,3,41518434
2020,41144540,1,41522617
2020,41144559,1,41522636
2020,41142278,1,41522637
2020,41144723,1,41522795
2020,41142521,1,41518711
2020,41142570,1,41518761
2020,41142569,1,41518760
2020,41144784,1,41522854
2020,41144793,1,41522863
2020,41144796,1,41522866
2020,41142720,4,41518913
2020,41142737,1,41518929
2020,41144912,1,41518931
2020,41144933,1,41518943
2020,41144947,1,41523023
2020,41144955,1,41518965
2020,41142779,1,41523037
2020,41142782,1,41518972
2020,41142783,1,41523043
2020,41144989,3,41523064
2020,41145007,1,41523080
2020,41145022,1,41523090
2020,41137549,1,41520657
2020,41140387,1,41516532
2020,41137581,1,41516562
2020,41140437,1,41520706
2020,41137603,1,41520715
2020,41140451,3,41516590
2020,41137723,1,41516690
2020,41140482,1,41516631
2020,41140483,1,41520772
2020,41137672,1,41520777
2020,41140490,1,41520778
2020,41140513,1,41516663
2020,41137713,1,41516672
2020,41140550,1,41520839
2020,41137750,1,41520847
2020,41137760,1,41520859
2020,41140610,1,41520894
2020,41140611,1,41520896
2020,41140665,1,41520944
2020,41140670,1,41516827
2020,41137883,1,41520984
2020,41140743,3,41521035
2020,41137968,1,41521054
2020,41140794,3,41516963
2020,41137986,1,41516956
2020,41138022,1,41521101
2020,41140826,1,41521106
2020,41140820,1,41521100
2020,41140821,1,41516995
2020,41140843,1,41517022
2020,41138039,1,41517020
2020,41138122,1,41521197
2020,41140942,1,41521226
2020,41138158,1,41517128
2020,41138177,1,41521248
2020,41138182,7,41517152
2020,41140980,1,41521264
2020,41138193,1,41517166
2020,41138195,1,41521268
2020,41140988,1,41517171
2020,41138255,1,41517224
2020,41138317,1,41517287
2020,41138331,1,41517297
2020,41141113,1,41521394
2020,41138342,1,41521430
2020,41141178,1,41517345
2020,41138397,1,41517347
2020,41141145,1,41517317
2020,41138369,1,41517323
2020,41138398,1,41517349
2020,41141321,1,41521637
2020,41141234,1,41517407
2020,41138451,1,41517403
2020,41138544,1,41517481
2020,41138591,1,41517537
2020,41141362,1,41521679
2020,41141399,1,41517594
2020,41141397,3,41521705
2020,41138643,1,41521704
2020,41141468,1,41517657
2020,41138723,1,41521787
2020,41138748,1,41521813
2020,41141558,1,41517753
2020,41138851,1,41517779
2020,41138891,1,41521977
2020,41138895,3,41521980
2020,41141673,1,41522010
2020,41141727,1,41517914
2020,41141729,1,41517916
2020,41141793,1,41522129
2020,41141800,1,41522138
2020,41139074,1,41522143
2020,41141843,1,41522198
2020,41139147,1,41518052
2020,41139179,1,41522246
2020,41139206,1,41522275
2020,41139231,1,41518138
2020,41139290,3,41518192
2020,41139313,1,41522379
2020,41142071,1,41518259
2020,41142099,1,41518294
2020,41142163,1,41518351
2020,41144536,1,41522612
2020,41139467,1,41522539
2020,41142213,1,41522562
2020,41139491,7,41518400
2020,41139506,1,41518419
2020,41142276,1,41522635
2020,41142277,1,41518459
2020,41144691,1,41522764
2020,41144693,1,41522766
2020,41144694,1,41522767
2020,41144692,1,41522765
2020,41142416,3,41518604
2020,41144698,1,41522771
2020,41142431,1,41518619
2020,41142430,1,41518618
2020,41142432,1,41518620
2020,41142437,1,41518625
2020,41144732,1,41522805
2020,41142530,1,41518720
2020,41144738,1,41522810
2020,41144747,1,41522819
2020,41144749,1,41522821
2020,41144752,3,41522824
2020,41144753,1,41522825
2020,41144754,1,41522827
2020,41144755,1,41522828
2020,41142555,1,41518744
2020,41144760,3,41522832
2020,41144761,3,41518750
2020,41144765,1,41522837
2020,41144766,1,41522838
2020,41144767,1,41522839
2020,41144768,3,41522840
2020,41144777,1,41522848
2020,41144778,1,41522849
2020,41144779,1,41522850
2020,41144780,1,41522851
2020,41144782,3,41522852
2020,41144783,1,41522853
2020,41142580,1,41518772
2020,41142582,1,41518776
2020,41144794,1,41522864
2020,41144795,1,41522865
2020,41142586,1,41518778
2020,41144799,5,41522869
2020,41144834,1,41522904
2020,41144835,1,41522905
2020,41144839,1,41522909
2020,41144838,1,41522908
2020,41142671,1,41518864
2020,41144840,1,41522910
2020,41144842,3,41522912
2020,41144843,1,41522913
2020,41144857,3,41522926
2020,41144862,1,41522933
2020,41144863,1,41522934
2020,41142717,1,41518911
2020,41144885,7,41522956
2020,41144894,1,41522968
2020,41144893,1,41522967
2020,41144898,1,41522971
2020,41144899,1,41522972
2020,41144927,1,41523001
2020,41142784,3,41518974
2020,41144975,1,41523049
2020,41142817,1,41519013
2020,41142836,1,41519030
2020,41145051,1,41519039
2020,41142843,1,41519043
2020,41142846,1,41519046
2020,41145059,3,41523124
2020,41142853,1,41519054
2020,41145067,3,41523130
2020,41142855,1,41519056
2020,41142857,1,41519058
2020,41145077,1,41519063
2020,41142871,1,41519072
2020,41145092,1,41523154
2020,41145134,1,41523201
2020,41145135,1,41523202
2020,41145145,1,41523213
2020,41145144,3,41523211
2020,41142895,1,41519091
2020,41145162,1,41519100
2020,41145172,1,41523242
2020,41145177,1,41523245
2020,41145187,1,41523254
2020,41142922,1,41519119
2020,41145189,1,41519120
2020,41142924,7,41523256
2020,41145196,1,41519127
2020,41145242,1,41523302
2020,41145244,1,41523305
2020,41145253,1,41519163
2020,41142967,1,41519176
2020,41142971,1,41519180
2020,41142980,7,41519191
2020,41142983,1,41519193
2020,41142981,1,41519192
2020,41145290,7,41519201
2020,41145297,3,41523346
2020,41142995,1,41523357
2020,41145309,1,41523359
2020,41145313,3,41519213
2020,41143000,1,41523365
2020,41145317,7,41523369
2020,41143017,1,41519229
2020,41143019,3,41519235
2020,41143027,1,41523413
2020,41145362,1,41523414
2020,41145363,1,41523415
2020,41145365,1,41519245
2020,41145367,1,41523420
2020,41145368,1,41523421
2020,41145370,3,41519246
2020,41145381,1,41523434
2020,41145388,1,41523443
2020,41145398,1,41519261
2020,41145397,1,41523452
2020,41145401,1,41523455
2020,41145404,1,41519264
2020,41143053,1,41523460
2020,41143058,1,41519269
2020,41145409,1,41523464
2020,41143059,7,41519270
2020,41143072,1,41519275
2020,41145420,1,41519279
2020,41143080,1,41523488
2020,41143084,7,41523491
2020,41143307,1,41519512
2020,41145657,1,41523720
2020,41145658,1,41523721
2020,41145709,1,41523764
2020,41145717,1,41519590
